Day_of_year,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
278,19.68600329374656,15.313375743637739,19.35023015992254,18.61099164424798,12.134706539577909,13.80981043220585,13.64384569999499,16.419294772188888,19.24247265595656,15.67562675965138,14.737889791146301,14.297600164984026,17.52114901827951,14.196277379582071,17.521540252978983,15.886920628995977,16.386672223735058,21.813249874930097,11.444438556931976,19.699989716619505,21.653483107966235,17.548679555583202,18.511349638099347,18.91910353114462,17.376613543583797,25.205623150686932,20.875596406724718,21.129923859620703,15.334041972038074,15.7483736559876,16.23382431095482,16.838659871745314,17.32388538784451,15.545200204441691,18.99696738577296,21.566575981205347,17.092007671258386,16.99304907301552,16.432159837086992,18.775222846789237,20.541118437612155,18.36310207334339,17.752464343339966,19.283441604712067,19.283946708940032,16.637178509867088,17.710989050579887,18.992868249029176,14.191935361552442,19.462595476655878,18.77173833439493,22.35215869968773,20.08906603756114,15.915355049850593,18.797760333362806,20.16677849109356,20.588834663130278,20.94547465886825,18.299621070959628,22.40679903111906,20.399923820169562,16.3177476027073,18.525141962165506,21.262986698313654,19.747295132661478,18.741581555717012,18.064063247452435,16.269925208784574,20.936631760230433,17.38611664323725,16.178945172138704,21.956510103665863,20.110327948056735,19.81801417098086,20.56195850209293,14.91422522047646,16.047679888081348,17.171882952176606,18.714119304754796,18.730001677814712,18.805905906970686,19.62060109978048,19.817214488168048,
279,18.723897651933196,14.896739384251783,18.462099410326054,18.44853760319897,11.991813883007083,13.663412187853432,13.337110449310043,15.986397704915104,19.738125400869254,15.422954810378899,13.772563249636917,14.378695745549651,16.974466724069707,13.544897756005962,17.644307636195776,15.042020148904914,16.586583259778145,22.57367236471584,11.055576789073456,19.219436683817804,21.22530867992303,17.518221571506597,17.982444899306337,18.50397111615564,16.016267652593108,25.402063368120764,20.250462114709055,21.433143614092444,14.725717101137862,15.94195095616528,15.795953571286976,17.575427459651586,17.25540104075375,15.52048088791024,18.62477834326589,21.481797660110345,17.751596343211638,16.87917818982377,16.916418593153992,18.65378426282834,19.521875445048018,18.549635671957944,17.8218998053135,19.34094383777716,18.77389834151309,16.4033249789833,17.915420892503526,19.382343764997955,13.39504218305278,19.987602965852133,18.754200698982956,20.92210010300335,20.511248163076548,15.025800834557948,18.076988437848215,19.876745616880235,20.290945869021947,20.047372398213444,17.81750564167642,22.51573565067389,20.299307389544623,16.631829532395063,18.21718153505244,21.04773717211862,18.97258142406105,18.71722741330791,17.861102779910095,16.435308686280862,20.122829042744435,17.27535254405095,16.064240404275747,21.67845325796013,19.43663487638164,20.74490355467185,21.229293731950285,15.080331799922845,15.829561478052383,17.29519011179606,18.244141156449274,18.238644296695025,17.99036904685518,19.25491653833634,20.126714448847324,
280,17.95981696528247,14.728235093141214,17.4532062196324,18.295699564615887,11.765014366410735,13.613031230013595,12.848714962168636,15.691563726082826,20.252680353017954,14.96666176461766,12.686487929841391,14.493774919428375,16.999161528725907,13.159179688315106,17.663649064251498,14.129792386242467,16.396367381169245,22.871367876753848,10.970336415217472,18.52294461258456,20.673701507209714,17.506882406707504,18.165755629743266,18.410336161882448,15.298207742739946,25.24512157766228,19.7444307914147,21.418752861022952,14.444659360249837,16.550985207516923,16.137919593876244,17.64211938157041,17.785516659011186,14.680972475883289,17.958570402096477,20.93820017301119,18.03627928220309,16.694191392262773,16.78729926622831,18.66202642489702,18.988457886785525,18.87059192820492,17.62626828413743,19.029894276969454,18.418822575430585,16.310511558891363,18.085683426490196,19.627269477518198,12.907239007542277,20.134862011314457,18.2736233882415,19.973259168608575,20.630158082032814,14.541006384140406,18.114532763326267,20.07570838113116,19.888494521736078,19.929987094748732,17.699449037894226,22.734242403405343,20.19708619566045,17.127493601578934,17.181393398382724,21.026362034398268,18.04936074232444,18.38752837140336,17.386266265771326,17.121604211921365,19.20554426796416,17.280763807867327,15.494446454496465,20.851223896711303,18.65348293027307,21.401664288838703,22.023922233907584,15.594964448814718,15.863245823852017,17.52288597302559,17.781651853903746,18.013997250744417,17.009087732103136,18.680470939375397,20.702054441077077,
281,17.363275185609474,14.46147604070158,16.80939678371462,18.464080758380074,11.833793033697665,13.341349630274324,12.331578738872821,15.343082357064272,20.085601734911275,14.25570615947756,11.30783986637735,14.158275909097785,17.571310766334207,13.310882001045423,17.612748740269588,13.396810103685427,15.926514824435241,22.645043889885272,10.946157401647323,18.470002669146936,20.396279692853618,17.30275251437456,17.92124515517145,18.560314871307114,14.448476386274027,24.816434333670852,19.78382955208803,21.672240870223085,14.12733643360627,16.63253470200759,16.035904271378477,17.24118873156034,17.419273689465644,14.366905762599064,17.113032632811453,20.521391840877694,17.889048266614605,16.14408867420294,16.994212051945873,18.803694943485098,19.179078346643692,18.517355380914147,17.36470170795408,18.481300597720676,18.261839812841174,15.972597456385946,18.981030376955996,19.771799133170365,12.990465208200309,20.099545922238605,18.00166162507147,19.254294524233565,20.79112036941398,13.690002461783907,18.223506293337568,20.603659936301728,19.055856927235922,19.87835539548825,17.135716585827687,22.34006265982603,19.252240596673424,17.98024235342303,16.61731106521737,20.852000047406577,18.132034934280263,17.712406744508662,16.79512837890886,17.49488170982426,18.27190846418723,16.876436208252215,14.684844011323063,20.431191066187672,18.183491084922075,22.05822093833206,22.527982023842313,16.08435511548295,16.03109295510838,18.253257727011658,17.613305545056985,18.218976381089952,16.548518094445903,18.611598582145497,20.442751739371538,
282,16.27676842762874,14.721826077322675,16.25263144093701,18.74061190124251,11.699178809793587,12.897419094835591,13.031739771264231,15.81232015088073,18.906870868063383,13.584238176264314,10.129133019080527,13.491348214434762,18.32355223354111,12.920282319875863,17.99897390267788,12.838402226439909,15.380944432967748,21.595322886083878,10.97786187310504,17.80148993027516,19.74063183303572,17.082210561964246,17.319690235659607,18.199094596275916,13.719555739867381,24.54895234882322,19.602141533550032,21.714654223124185,13.81161703615107,15.795155376858183,15.291852514560405,16.854262757097555,17.460608451386804,14.161973197643574,16.773149425147945,20.311067590958032,17.355364043080908,15.715270665975716,17.19526349336673,19.182913684029863,19.31333198547363,17.565396206195537,17.363642255668964,17.509236056172952,17.755770086630797,15.422488312843518,20.133230021061042,20.02013978713598,12.641229998759734,19.768386183844672,17.555210385770877,19.21188538054116,20.30356959155482,12.556829333509135,17.982962133945563,20.874059470087033,18.144660511994974,19.34868441280137,16.216028905526187,21.6050024195614,18.771794788654034,18.591506652342968,15.634399487422062,20.379557650313416,18.128407502785706,16.559859486115283,16.31627431853205,17.586308983044745,17.365407700008817,16.47859142743624,14.229645937732142,20.07024329095824,18.010829204168076,21.9445159602369,22.255838606092667,16.0961416138543,16.131393973032633,18.593457906674118,17.370798763046913,18.04148969568758,16.350114478412856,18.6525848796225,19.453094819875865,
283,15.48133238197392,14.894906190725475,15.958573801904663,18.570409747066662,11.83379158606896,12.072280965299688,13.46296196146908,15.991663177196799,17.70065958234999,13.418361042707396,9.199111289651984,13.319825190356655,19.035366755265457,12.60299260881212,18.33142756030091,12.520540343390572,14.994195295806623,20.316452820280677,10.969393197084084,17.44177693342551,19.19240442830273,16.537656953599715,16.721484108460253,17.481984396062344,13.226219195993536,24.664403382325784,19.32448371332935,21.391665704841287,13.631543280120589,15.11741380773039,14.57905965829507,16.645104818262606,17.355555829431257,13.788292978563877,16.54969948662652,19.53798920232007,16.954600117349216,14.987093460050403,17.80302984368088,19.53266241448557,19.09651887029664,16.85048122242985,18.404140703902286,16.687111332070113,17.485674885806873,14.94105828114045,21.070700369940866,20.28457223126012,12.611155765076987,19.670339478386772,17.555341890123156,19.647425230955466,20.052555543948444,11.759514800503723,17.666597216353455,20.599628932659442,17.58004057060959,19.381781554425885,15.38959365909935,21.467034998510638,18.317860001784105,19.42365832532573,14.516822140440981,19.898938516470103,17.221110750671127,15.153857305314805,15.658647736932476,17.3837403126252,16.5830141475058,16.230192654764547,13.838943047808787,19.54923881302532,18.02568984643007,22.187865121955546,21.708318889650524,15.483262124835935,16.090503730936945,19.301428578042575,16.757649581452718,17.305802860423032,15.90229323623527,18.501714346143935,18.63352150387234,
284,14.76282213406685,15.051210657755533,16.174895698188717,18.799658362885822,12.272151466923901,11.302683677021253,13.4937726542481,16.113226249075343,17.32044634207701,13.456175419408032,8.725253048106136,13.18146998332097,19.845978356222822,12.481147228143154,18.664301537244746,12.052223957094371,15.320421436505441,19.720301240122215,11.04366985223232,16.63071439857157,19.19877232201079,16.002062025640765,15.863421520820031,16.572913279900185,12.282258128304768,24.559067651145476,18.809157937204738,20.83394977863018,13.225102228996082,14.810766026912592,14.170186106771485,16.733255458896995,17.270085114699143,13.689959975185557,16.14978966346154,18.668100934150893,16.891354818425626,14.290979787223359,18.348171012421957,19.488155040577944,18.79657290532039,16.96226665301201,17.978450780852228,16.31279178766104,17.105237615210378,14.508233925419994,21.592449742504677,20.77106149950598,12.559171935024425,20.086119280105983,18.209652695289023,19.237716815002962,20.51100176786765,10.802342796325682,17.07068417377961,20.72063077453874,17.618475130684356,19.701456546783447,14.379875992505978,20.994502463707555,18.22932462773771,19.572815458183612,13.298726157245472,19.2704009667421,15.89615621770549,13.740059605622903,15.231204170650905,16.756967779306265,16.304160085498776,15.810855370709017,13.52726886292808,19.021055749746466,18.342034781692373,22.22796140491453,21.372095037933086,15.806954117310353,15.150476520081872,19.662937289833003,17.200777890132024,16.222307446471646,15.355405990078918,18.715292446429913,18.53948681497166,
285,14.31896531439235,15.008922029152895,16.372134052993903,19.144164025070317,12.480124626811753,10.70493431417351,13.53967623262324,16.292511490878898,17.049055753202516,14.037396062541212,9.31713418553018,12.981644935281867,19.93067978345431,12.15891786395994,18.67159724683843,11.453082528073564,15.740032144693227,19.05781280647995,11.17735476045527,15.98566962185069,18.98983761306502,15.636676153362306,14.778351742182023,16.053707179860172,11.596879023364467,24.202933458181526,17.591915761507472,20.27612629425831,12.90226070289938,14.752004329159728,13.712843950793275,16.60536209823739,16.977103669419247,13.166109910785643,15.754786714733157,17.938152427347298,16.655852289281338,14.122884685972817,18.223706228305133,19.539286854735806,18.760241935599566,17.536903855739496,17.70589409282065,16.006461512736784,16.790849144438393,14.262242965209179,21.501405393160308,21.496664050501632,12.635957578512338,19.90074443328075,18.707210281567697,18.205800053197095,20.868949738526954,10.161375683189458,16.501071809295915,20.63335223075671,17.433710430014848,20.028679413265653,13.48178528598231,20.83200926821456,17.725692597413676,19.06115450899825,12.738821455556103,19.4155938335973,14.801600679169354,13.14623070333758,13.989321355738191,16.870619734739645,15.98087007000915,15.309383596925652,13.569857176756248,18.1730394322648,18.686247095287353,22.048616096300957,21.066876424479688,16.108962914067455,14.739215427789933,19.882404389340657,17.78673890920786,15.783085325844267,14.90936465304122,18.85801373669225,18.959556657840043,
286,14.347452736715985,15.0462647658128,16.571770013499464,18.82845855615078,12.511359532674152,11.023726396479159,13.16213257047865,16.090535290220863,16.62745681990925,14.418869289169963,10.232639516520702,13.36422119140625,20.272059474032147,12.142258710942718,18.176691561478833,11.358957871005067,16.683173733083613,18.218503241253714,11.327589245331593,15.74301748846331,18.07933743550227,15.198361593230159,14.101496198442248,15.799162455501719,11.143423126905393,23.749395432431474,16.879274863055628,19.253338710263243,12.68778708368285,14.778502274374677,13.827537926649434,16.523478067838226,16.971708353971824,13.278442082038293,15.789067933498284,17.237542646359174,16.27437997557159,14.143495969690829,17.44197100370358,18.80310014822544,18.65736474909334,17.309074801257534,17.835254715650507,15.807144889668521,16.075181938236597,14.155222660455948,20.76958686632988,22.11839177710378,13.068462778564191,20.12082645709698,18.983430407597467,17.990103291242548,20.83065691075773,10.445059191874968,15.640247079246064,19.848155655820147,17.307409942659557,19.27735800376305,13.411482593340752,20.74268341716538,17.824990476298538,18.87444882352128,12.816170151620847,19.73794750637478,14.708037214605216,13.545943366971791,12.608696662055122,16.979848250364647,15.271016057332357,13.995040838942568,13.72540840572781,17.453339007777025,18.612376956450632,22.299891939733783,20.64808301110553,16.84886614644629,14.422903314411132,19.93429029252794,18.126496318262866,15.335711480817224,14.555802966386844,18.733687545906783,19.78802448663956,
287,14.079003558199629,15.349347106411926,16.55986456015171,18.32551445757222,12.611980343680097,11.39837377825354,13.108295010297727,15.594278382032345,16.134636738769007,14.621781882261619,10.876108954502985,14.35154500618959,20.981898096687775,12.170345766116412,18.437471190069473,11.907003717340974,17.68621083610078,17.480554950746715,11.928599317664773,15.50147423540425,17.28423102696737,14.606591470017392,13.977519745296902,15.911639500479414,10.483616259159188,23.404123871958156,16.623097806914238,18.235954069479916,12.486056096329648,14.355400950276955,14.381553337309095,15.948278400225515,17.144970593085652,13.29093053524311,15.560324882442115,17.032872856987847,15.977567184480847,13.63498274729802,16.582130009903867,17.939573358063004,18.65252859979613,16.56347975445609,17.72306650846432,16.100624906914867,15.56618513612666,13.637627462240365,20.222603933220235,22.333378907554167,13.536212046533569,19.749823643611027,18.79896099547036,17.8770697341006,20.79178792676355,10.962942826849783,15.031571882199021,19.391887914217435,17.548792668693086,17.937547223180786,13.997415491250845,20.030861786084298,18.052418102362218,19.046615339751938,13.157526821967883,20.164505984640527,14.573732465352766,14.04366130258283,11.51417932917929,17.09577591887906,14.643547173850557,12.751762968047052,13.176579160771817,17.06345964986035,18.429150791657275,22.938696344489728,19.54442755381266,17.08259358691354,14.583921715336988,19.07552687327067,18.60364502474793,15.141930224752834,14.419485278007311,19.196500429332765,20.189352059975647,
288,13.950251157874735,15.003164469890105,16.193318871555164,17.600962816548144,12.95531256667569,12.013567356370453,13.116048177083334,14.912574831644694,15.572008716550647,14.406604731796135,11.607941096053164,14.501869090805707,21.38199178989117,12.816945465609558,18.11633272660084,12.293401003291464,17.7168762696095,16.438745217445568,12.833301381168202,14.967054318159054,16.354190188187818,14.101508520403478,13.641533684526753,16.0818910615057,10.084581162379338,22.557244740999664,16.093119863363412,17.302337256863584,12.391893588987172,13.9943207651122,14.854523752082105,15.040789779434856,16.67430010657025,13.043906388731084,15.308528771359697,16.4677411894513,15.963914027580849,13.316328755403177,16.55532532227345,17.259251096513534,18.657151077140092,16.630745322072606,16.95212233535245,15.911200046539307,15.5887573307396,13.619496727804853,20.486684222099107,22.088829875196147,13.416002106462788,18.397853032136574,18.08793179764707,17.122290675660484,20.889265156607344,11.651220469189507,14.076185221549794,18.617400705712473,16.515826239137567,16.937502080966265,14.471148252894736,18.939051981868907,17.355652111412113,19.706464265350604,12.975416314296233,20.38608181130173,14.355018672372541,14.183858296810051,11.72108878763313,17.14112451341417,14.577307260953463,12.209413490947494,12.606829518538255,16.266191263280362,18.337281610211754,22.510650258186537,18.436740844270105,16.912044505583935,15.229170653351352,18.207076832371897,18.650885216802614,15.006718459496131,14.118471305390708,19.81892584613246,20.12474120050414,
289,13.911374128781832,15.171045623681485,15.704298986940303,16.95109391008687,13.795385660676875,12.452625920222356,12.877663381690654,14.66111272339128,15.199520145318445,14.12631277263674,12.246950771462204,14.981157480549609,22.042855857783913,13.45767372571505,17.701010538573957,12.518921364678278,17.228215007292917,15.022630852104252,12.853891834030803,15.243088493999252,15.329118289295424,13.716263643085448,13.301280218108086,15.597269638583192,9.594295105567346,21.662846658168693,15.490193819388365,16.331092749701604,12.442565216977373,13.298779186835656,15.024551892484356,14.515547999357565,15.980382064265061,12.583431503915378,15.368777619060289,16.10617900098491,15.798844520862286,13.27185151271331,16.526337331788152,16.025690889766075,18.238304200946775,17.193275383191228,16.255517647409032,15.984717003096883,15.126299243503146,13.906645200191399,21.003114393837432,22.24299184359037,13.351439323588313,17.23306973530696,17.25297517694979,16.61972891652686,20.64365947919014,12.569421218806863,12.936212878349501,17.686795856606246,15.305430880978575,16.265021602108945,15.34484221466586,17.79569640974713,16.833923336583325,20.015997549203725,13.155930077723967,20.042440910013312,14.40995154217777,14.936794966510217,12.12380290805784,17.18877946250459,14.44045663165231,12.53309414040329,12.752770269018972,16.182291379749266,18.257988494481793,21.91586389297094,17.753389907902125,17.1326775118836,15.00729936534523,17.50788354303083,18.427613186632463,15.743400956830408,13.71422681726961,20.178379088181718,19.81083144815559,
290,13.596812614212688,15.109806436554997,14.89874234484811,16.261521274208004,14.545255408327805,12.317029991312925,12.438496840713372,14.83599255064614,14.846463875077728,14.069414390661779,12.930284416981234,15.674757226308188,23.195255765344342,14.011737805553992,17.70735030704074,12.822514231592162,16.669728032136575,14.514363755935278,12.893042427454239,15.544314309470675,14.825891039106581,13.570427311791313,13.213012553484011,16.118683387886765,9.02079837098081,21.219334678975947,14.740906359191634,15.32290119105934,13.03634457221398,12.25610438615848,15.264832963291397,14.274630276769654,15.438799589108198,12.516536969404953,15.269370290968153,15.782511152772823,15.835959330990782,13.180869820586636,16.179362607613587,15.824859298803867,17.90258803897434,17.20166316073165,15.359588742052388,16.504917159447302,14.524639222560785,13.657749444195346,21.017948411468765,22.231245267493094,13.299354470896924,17.030665955991825,16.847449496668627,16.122352606618506,20.569476603646564,13.36267326795138,11.658313849033455,16.88897555424617,14.103959335424962,16.040629659962452,15.752721885941986,17.049232092881816,16.83926687811175,19.675649342985235,12.851103018491695,19.172222924843812,14.525426094756167,15.997615676456025,12.32649939365876,17.080559332757932,14.047134239653236,13.062413011860643,13.039506788335295,15.513698121421356,18.30355782468095,21.627427322844156,16.791166737955862,17.82877112168532,14.560514888600405,17.23104454920842,17.625328657362193,16.332181679489267,13.521385816427376,20.458416748046876,20.267024605905906,
291,12.766891175457555,15.244221631074563,14.378914489094008,16.058651601351222,15.020356515737681,11.808144912149153,12.164511026887812,15.361472051571578,15.13563795660296,14.501396383790889,13.715736522837584,16.579094965845094,24.22735563424917,14.62801562007676,17.00420010232518,13.016733080709084,16.603143793904884,13.841636843559069,12.883666175451033,15.758687800219935,14.843205287313868,13.557792710035274,13.183328472039639,16.40123467893682,8.88477588474241,21.182171102670523,14.399883471594915,15.002943192180407,13.53207862071502,11.981254236922304,15.248515453909198,14.173103784903503,14.873060757889707,12.671241249182286,14.954074532761533,15.55326912627261,15.575451894091746,13.359728754483736,15.679360943981724,16.096967851198634,16.949179636311328,17.31913797264425,14.427895653553497,16.621354634537653,13.807110295744023,13.712478908310588,21.228551955915925,21.822134422237035,13.362918940976135,17.285419362223045,16.55277119660989,15.099176266662075,20.30244501391028,13.546857428754496,10.589939911752685,16.0665246050582,12.80498527461647,16.282392349406187,16.36335156432584,16.66843160441798,16.676513173029974,19.140116160140078,12.040678400055974,18.553351747887767,14.755972410267235,16.76107747819688,12.26855051497109,17.062106244991988,13.573345368540185,13.721795540181999,13.313563178950904,14.927044933677738,18.09016871982151,20.777683991652268,15.795549683285575,18.718556348686544,14.451242301810499,17.256541667840416,17.049395308535324,16.32407281174619,12.859881923952672,20.51186978103768,20.23726870544955,
292,11.783573458744929,15.270788012610542,14.134838875338563,15.971867871080708,15.424291773739023,11.53793224880838,11.962313573788375,16.52706360368647,14.952167199615738,14.199405770424086,13.966382596431636,17.436541781466232,24.832651640411115,14.670657724396793,16.13957342164129,13.70379533360147,16.56372727532672,13.14546782338721,12.741346435872916,15.945939383547529,15.359558439662313,13.43003306022057,13.059284091199565,16.451108847724065,8.781745831579224,20.910161870972722,14.539337207924605,14.67567468463865,13.650374518500435,11.757412977300138,15.38174776134328,14.149504556411351,14.363217241336137,12.607375277820815,14.622918070279637,15.530186081747722,15.2489022271246,13.724596617772027,15.148240114684798,15.746721702966934,16.51325916388096,17.45741878411709,13.620775444487222,16.273976650401057,13.269809662582528,14.118553852831198,21.09081678145971,20.826315793420513,13.443349782014504,17.770057558402037,15.789777615539029,14.290795792473686,19.76794548768264,13.957181114620631,10.304183590310252,15.502301194117619,12.325950832856007,15.940312681442652,17.15065546606341,16.360301284708527,16.362657193240956,18.37343621865297,11.325971455044218,18.734865340208394,15.17616161566514,17.41347508226704,12.354573558742164,16.845963210733526,13.547450924734784,13.888930992387298,13.664763773404633,15.112852385105231,18.260119891370465,19.963969101865068,15.278549193113278,19.4040842529036,14.299541362534221,17.61976805629893,16.794463015825322,16.11626498719566,12.623587399262648,20.62303062341152,20.512047785571497,
293,11.451088321718395,15.300695113646679,14.696241427690556,16.31420771117903,15.841339833512265,12.060506252957206,11.962605293795594,17.66020444478744,15.32629012083396,13.968527252653725,14.110771248483251,17.584076681707657,25.3122868953607,14.636732337821242,15.27686099924593,14.013995385781312,16.225229158156957,12.251695852198152,13.342397847949949,15.790632552774543,15.700764670738806,13.508687660836765,12.887755211398133,16.26898619170882,8.761449636964716,20.178094795422673,14.706184125557924,14.025677733136039,13.939815773923174,11.593929111448107,14.877263185305473,14.074786084329979,13.542762263208372,12.083607050088736,14.161490570785654,15.127084711678007,14.922745100657146,13.407692461747388,14.593144848000291,15.194559566791241,16.704960043817504,17.319201078170384,13.79115044846494,16.146676361866486,12.467792713947784,13.976726277669272,20.865166923327322,20.072135454161554,13.16597306259677,17.839430205027263,14.403897035223807,14.006011819431922,18.901175585363667,14.05136521657308,10.13799456123613,15.35808650693323,11.650893911541019,15.33292247821123,17.27230728671082,16.03770729415437,16.316633309258357,17.976705539735974,10.787500060317862,19.22214494688898,15.39023815505525,17.63286086188422,12.523745669666518,16.8853364553207,13.336351541372446,13.594554930466872,13.42313242855235,15.179875465132232,18.359207420675162,19.107053966196176,15.13592842664474,19.556713427030125,14.201360109117296,18.276369543157074,16.657785925905927,16.574088171608427,12.55458933797657,20.700937926463588,20.947516240829074,
294,11.361348169277875,15.475352897807065,15.212981190640702,16.3471184624566,16.204001444629114,12.132683818768232,11.697387863224389,18.323605375208405,15.517022426311785,13.686349545177231,14.492363879211947,17.436965366917796,25.643329449189014,14.879668999533369,15.176427035046437,14.284242137680705,16.065671805846385,11.276779326414449,14.243239437820565,16.479930035680788,15.880157185415936,13.64111427975516,12.796052928663727,16.51645481240036,9.009458206861447,19.81697648855356,14.785120764349259,13.29172533638457,14.168555391751804,11.704340445689667,14.158170018236863,14.048182701860737,12.881622342166738,11.911967309316,13.547923322009225,14.5571522386665,14.966017767914341,13.30669744850224,14.3609389468136,15.163684047796789,16.640983137310062,16.987503338675214,13.848789198785765,16.165354836292757,12.207589361402722,14.058802206903442,20.79937361203707,19.454538829510028,12.936808755662707,17.232507168533456,13.881775899218699,14.829870347895172,17.787573596758723,14.726645739465697,10.601489241917928,15.75146908800826,11.195149406204875,15.823635432251498,17.1337382015,15.79121255263304,16.443679393866123,17.532665608071873,10.32865558934008,19.623294426029567,15.435431412346343,17.880051841083752,12.82551598263602,17.404350838294395,13.717005636753179,13.149915754693186,13.241374775487134,14.766397290352062,18.785063367012217,18.03987933346349,14.835963854422936,19.324391580239322,14.045231582772018,18.938884774232523,16.877454307751776,16.70374629517906,12.534296271739862,20.823000559032472,20.738806440891366,
295,11.293262448270095,15.606676999116555,15.585803184346256,16.321291851793596,16.509236914479835,12.078474824448936,11.962223123077653,18.00123534895416,15.543190123077132,13.467075390285917,14.858028362958862,17.010804241539066,25.022618362231132,14.728972992530235,14.918473362718892,14.343621372972798,15.964801278888668,10.732664109091473,14.707177381433993,17.13976631898146,16.26020354409503,13.411953573145418,12.72602635000506,16.498697954161553,9.477742836618017,19.43469655778673,15.024705895806989,12.744698452745746,14.098643788720807,11.611755613995413,13.109919219139293,14.464796435527312,11.971120963137373,11.73054370880127,13.181898981893164,14.574792482914068,15.261800836905454,13.45176844230065,14.18353566471328,15.013959995498006,16.677602428045027,16.471676079839725,14.061750575008553,15.907150334578295,12.250401216490655,13.968305295960516,21.14822007692777,19.004560007600702,13.399383223770013,17.397724956121202,13.103447791042491,15.705092936295728,16.930209224244468,15.036991350059836,10.957811765181713,15.662105251377465,10.768939980889996,15.857600559332433,17.34062358008491,15.28685564994812,16.60789981092143,17.006667904976087,10.74230011752528,20.194601368700337,15.31395545494862,18.119972820771046,13.149553596463978,17.694307917407436,14.213439403436123,12.71827525277423,13.72856558204716,14.27235355458708,19.04652502923949,17.465675328735614,14.544033158538689,18.780624668414774,14.031582506293923,19.538818439255415,17.286159212161333,16.902671796032507,12.29074555706774,21.141958649138097,20.48144455771161,
296,11.084827379079965,15.817509883489365,15.850300652756651,16.451376377007897,16.86215566651434,11.903859639371563,12.607642155834752,18.160235240316798,15.695260538606561,13.751485245859522,15.465790865971494,17.421013597341684,23.990756872780302,14.651230956346561,14.555600386807042,14.505459016816229,15.99800662912874,10.200286888057349,15.04758322300055,16.952886934361906,16.74193924960927,13.313580789321508,12.824391391949774,16.314415057907755,10.07579168172983,18.734051331088075,14.58616580229539,12.23580974513649,13.995185627081455,11.538819138616578,12.489495188150649,14.972235290005676,11.55376059214274,11.428644015646388,13.019374239342843,14.72627636428572,15.48208534941714,13.56568173873119,13.957136228349473,14.66985019292587,16.200032080136815,16.193112697764338,14.117781128842605,15.714783322097908,12.55048478281396,14.281586775005373,20.932537794520712,18.28588733021011,13.938374966026373,17.1925942486168,11.866246575168056,16.422459450746196,16.269743922632983,15.483611246255727,11.733464875588052,14.448659655579135,10.773239128406232,14.98453294313871,17.611848257341954,15.1494907000126,16.844910486335426,16.392702761266985,11.227852456997601,20.650234175135946,15.081174226500028,18.05427129696577,13.894039577907986,17.336710548400877,14.351938937260556,12.680658796913605,14.127439334249903,13.337369261847602,19.160532944834127,16.43303840425279,13.975857933973654,18.26623649597168,13.608773731981586,19.1279752307468,17.17444755032531,16.882090563651843,12.290955125776112,20.805490500295264,20.872937217125525,
297,10.84482303521572,15.727082129421397,15.835752270364353,15.990081933828499,16.996710943564388,12.257600386122354,12.822354334643762,18.119753783788436,15.972159286238188,13.904853690383781,16.112561840481227,17.44111170157408,22.667866997025968,15.21362911697127,14.320008822791596,14.569155259417673,16.143521326016156,10.019000017541085,15.154328186491616,17.10519737585997,16.620748547611075,13.845872664655374,13.068686420897134,16.342955370845957,10.278938890114809,17.98204247156779,13.780816900628244,12.272652932517548,13.423503876547528,11.700875108669965,12.481835561736016,15.213567908197387,10.656068306295282,11.260797404427812,12.492955607226772,14.070112578074136,15.700015864413007,13.449972981673021,13.432459290822347,13.78872615944626,15.988506040817652,16.09544235457722,13.81038031455798,15.6334916359339,13.338705040043237,14.64174255794949,20.064806530618256,17.207423361753804,14.496675694294465,17.355045997587027,11.080821853213841,16.46251095991868,15.768405739873904,16.052951203044664,12.234257021928446,13.503103800716563,10.92330643172957,14.329332581544534,18.234521411015436,15.353492607622064,16.6717657431578,16.310959830650916,11.910788196172469,21.470547390799236,15.033606845089512,18.365787634075197,14.323301779918182,17.13070152804383,14.07253736267742,13.06000097877959,14.509078168461466,12.971181761912812,19.138350062900116,15.686456001314344,13.676173040194389,17.83769440773206,13.512505406599777,18.589818181747045,16.83447300674569,16.83473905090593,12.383153690028394,20.478331510429708,21.722970422924075,
